experiment,sample,reward,diversity
a_1_3,"... and the movie doesn't disappoint at all. The acting is top-class, the story is well written, and there are scenes where you just can't help but feel for the characters. I highly recommend this movie to anyone who wants to see something new. If you're a fan of Sci-Fi, then you'll love this one. You won't want to miss it. 7 out of 10.",2.6187048,5.249465358706173
a_1_3,"... the film is one of the best I've ever seen. The acting is top-notch, and the special effects are breathtaking. You won't want to miss this one. It's a must-see for all fans of Sci-Fi, Horror, Fantasy, Thriller, Action, Comedy, Romance, Sci Fi, Mystery, Suspense, Spooky, Drama, Sports, Science Fiction, Adventure, Documentary, Dramatic, Music, Film, Video, VHS, DVD, Blu-ray, or Digital. A must see for any Sci fi fan.",2.8393576,5.249465358706173
a_1_3,".... The rest of the film is just a bunch of scenes with no action at all. It's very boring and it's hard to tell who is watching what. If you want to see something like this, don't bother. Just watch it if you are into action movies. You won't be disappointed. 4 out of 10. 7/10.",-2.7920866,5.249465358706173
a_1_3,"... the acting was terrible, the writing was atrocious, and the special effects weren't even close to perfect. I didn't like this film at all, but it's still one of my all-time favorite horror films of all time. It's one that I will continue to watch over and over again. This is a must-see for any horror fan, no matter what genre you're into. If you haven't seen it yet, don't worry. You won't want to miss it.",0.311675,5.249465358706173
a_1_3,".... The only thing that impressed me was the music. I loved the songs and the characters. It was a lot of fun to see what they would come up with in the future. Definitely one of the best movies I have ever seen. A must-see for any fan of Sci-Fi, Fantasy, Horror, Sci Fi, or SciFi-horror fans. 10/10. 8 out of 10.",2.7541788,5.249465358706173
a_1_3,"... and if you haven't seen it yet, you're in for a treat. The story takes place in New York City, and while it's not as good as some of the other films I've seen, it has a lot going for it. If you have a chance to see it, give it a look.",2.2441144,5.249465358706173
a_1_3,"... I was watching this one for the first time in a long time, and when it came to the movie, I gave it a 1 out of 10.<b><c><d]Overall, this is one of my favorite movies of all time. It has a lot going for it, but overall, it's a must-see for fans of Sci-Fi, Fantasy, Horror, Comedy, Thriller, Mystery, Sci Fi, Action/Adventure, Romance, Drama, Suspense/Fantasy, Science fiction/horror, etc. You'll love it. If you haven't seen it yet, you're in for a treat. There are so many great sci-fi movies out there, that you won't want to miss this film. Don't miss it unless you like Sci fi, horror, comedy, action/adventure, romance, science fiction, fantasy, mystery, suspense, drama, thriller, sci fi or any other genre.",2.7036552,5.249465358706173
a_1_3,"... ""I don't know what this is all about. I mean, I didn't see the film until I saw it a few years ago, but I remember it very well. It's kind of like a comedy, with a lot of action, lots of funny moments, a little bit of humor, and a good sense of humour. There are a couple of things I liked about it, though. First of all, it has a pretty good cast, which gives it some of the best acting I've seen in a long time. Also, the story is really well told, although there are some jokes that aren't quite as funny as you might expect. Overall, if you like comedy films, you'll like this one. If you haven't seen it yet, be sure to check it out. The only thing I'd change is that I'm not going to spoil it for anyone who doesn't like it.",2.6488762,5.249465358706173
a_1_3,".... If you're not a fan of sci-fi, then this is the movie for you.<p><briefly, it's about a group of high school students who don't know each other, and who fall in love with each others' best friend (who happens to be a girl). The plot is very well developed, with plenty of twists and turns. The acting is good, too, especially by the supporting cast, as well as the special effects. It has a lot going for it, though, such as some of the scenes in which the characters are trying to figure out who they really are. Some of these scenes are pretty funny, like when the girls try to get into a fight with one another, or when they find out that the girl on the other side of town is a clone of themselves. Overall, if you like sci flicks, this may be for your tastes, but if nothing else, you won't be disappointed. 7 out of 10.",2.1689878,5.249465358706173
a_1_3,".... If you want to see this movie, check it out. It is one of my all-time favorite movies. I highly recommend it to anyone who enjoys comedy and/or entertainment. And if you haven't seen it yet, don't worry, you won't be disappointed. The acting is very good, the writing is excellent, and the special effects are top-notch. This is definitely a must-see for fans of comedy, horror, sci-fi, action, fantasy, comedy/horror, adventure, thrillers, drama, romance, science fiction, etc. All in all, this is a MUST-SEE for any fan of Sci-Fi, Fantasy, Horror, Thriller, Action, Adventure, Mystery, Sci Fi, Comedy, Drama, Romance, Science Fiction, Documentary, Dramatic, Educational, Film, Video, Music, & more.",2.8596072,5.249465358706173
a_1_3,"... and it is really good. I don't think I've ever seen a movie that was better than this. The acting is top-notch, the story is interesting, and the special effects are amazing. It's definitely one of my all-time favorite movies of all time. Highly recommended.",2.8551455,5.249465358706173
a_1_3,"... to say that this film is a must-see for fans of all genres. It's the story of a group of people living in a small town in New York City who get caught up in the events leading up to the death of their beloved daughter, played by Marisa Tomei. The film takes place on a rainy afternoon, and the characters are all very different from what you would expect from a typical horror film. However, it does have some moments that make it stand out as one of the best horror films I have ever seen. There are a lot of things about this movie that makes it worth seeing, such as the special effects, cinematography, sound design, music, costumes, direction, acting, script, editing, photography, special features, soundtrack, etc. All in all, if you like horror movies, you will love this one. If you don't like any of these things, then you won't be disappointed.",2.5295718,5.249465358706173
a_1_3,"... and I didn't even get the chance to sit through the whole thing.<b><c><d]This movie is a must-see for all fans of sci-fi, fantasy, horror, action, comedy, thriller, drama, suspense, romance, science fiction, mystery, adventure, thrillers, sex, violence, murder, crime, gore, humor, sadomasochism, sarcasm, silliness, wit, humanity, fun, entertainment, family, friends, etc. It's one of my favorite movies of all time. If you haven't seen it yet, be sure to check it out. Even if you don't like it, you'll love it. A must see for any Sci-Fi fan!<b>9 out of 10.",2.6955593,5.249465358706173
a_1_3,"... and the movie was a lot of fun to watch! I highly recommend this movie to anyone who wants to see an action movie. It has tons of action, lots of suspense, and plenty of comedy. This movie is a must-see for all action fans out there. Don't miss it!<p.s.",2.7969246,5.249465358706173
a_1_3,"... the acting is good, the story is well told, and the characters are likable enough to make you want to see more of them. The only thing I didn't like about this film was that it didn`t have a lot going for it, but it did have some good parts. It`s worth seeing if you`re a fan of the show, or just a person who wants to find out more about the shows. If you don`T like the series, check this one out. You won`ll be glad you did. 10 out of 10.",1.9731939,5.249465358706173
a_1_3,".... The script is awful, the acting is atrocious, and the special effects are horrible. If you want to see a movie that makes you laugh out loud, watch this one. It's funny, it's suspenseful, but if you like action movies, then this isn't your cup of tea. Don't waste your money on this. Avoid at all costs. 8 out of 10.",-2.6545227,5.249465358706173
a_1_3,"... that was good to see. I love this movie because it's about a group of high school students who decide to go on a camping trip to find out what happened to all of the people they killed in the movie. This movie is a must-see for all campers, no matter how young or old you are. If you like camp movies, this one is for you. You won't want to miss this film. It has everything you need to know about camping in America. Don't miss it! 10 out of 10. 9/10. 8/9. 7/8. 6/7. 5/6. 4/5. 3/4. 2/3. 1/2. 0/1.",2.4901938,5.249465358706173
a_1_3,"... and I'm not exaggerating.<b>The acting was decent, but the story wasn't that great.<c><d]Overall, this is a very good horror movie. If you like horror movies, don't expect much out of this one. It's a lot of fun to watch, and if you are looking for a horror film with some good scares, then this isn't for you. However, if your looking to see something new, or if it's just a little bit different, check this out. You won't be disappointed. 4/10.",1.0013096,5.249465358706173
a_1_3,"... to be honest, I don't think I've ever seen a film that had such a profound effect on me. It was one of those films that really made you want to go out and see it again and again. The acting was great, the story was interesting, and the special effects were outstanding. I highly recommend this film to anyone who enjoys horror films, especially if you're a fan of the genre. If you haven't seen it yet, you might enjoy it. However, if nothing else, this is a must-see for any horror fan. There are so many great horror movies out there, but this one is one that stands out from them all. Definitely one to check out. 10 out of 10.",2.8139815,5.249465358706173
a_1_3,"... and the fact that it was based on a true story makes it even better. The characters are believable, the music is catchy, and there's a lot to like about this film. I highly recommend this to anyone who wants to see a good sci-fi/horror film with lots of action, suspense, comedy, romance, drama, adventure, action/fantasy, horror, fun, mystery, sci fi, fantasy, etc. However, if you're a fan of Sci-Fi, then this might be for you. You won't be disappointed. If you haven't seen it yet, don't worry, you won´t have to wait long for it to come out on DVD. It´s a must-see for any Sci Fi fan. Highly recommended. 8/10.",2.784768,5.249465358706173
a_1_3,"..., it's a shame that so many people don't see the point of this movie. It's one of the worst movies I've ever seen. The acting is horrible, the cinematography is atrocious, and the special effects are atrophy. If you haven't seen this film yet, don`t worry. You won't be disappointed. This is a must-see for all fans of horror movies. And if you're a fan of Sci-Fi, then you'll love this one too.",-1.8150535,5.249465358706173
a_1_3,"... a bit too long, but it is worth the watch. I really enjoyed this movie. It's a lot of fun to watch, even if you're not a big fan of movies like this. If you like action movies, then this one is for you. The acting is good, the story is interesting, and the special effects are pretty good. This movie is definitely worth checking out. 7 out of 10.",2.803689,5.249465358706173
a_1_3,"... I don't know if it's because it was a film, it wasn't. The acting was good, the cinematography was great, and the special effects were very good. You just have to love this movie for what it is. I highly recommend this film to anyone who likes action films. It's a must-see for all fans of action movies. If you haven't seen it yet, be sure to check it out. And if you want to see more action thrillers, check this out too. This is one of my all-time favorite action horror films of all time. 7 out of 10.",2.7525313,5.249465358706173
a_1_3,"... The movie is pretty good, and the acting is very good. This is one of my all-time favorite movies. I highly recommend this movie to anyone who enjoys sci-fi, fantasy, horror, comedy, or any other genre. If you don't like Sci-Fi/Fantasy, then this may be for you. It has a lot going for it, but it's definitely worth checking out if you're a fan of sci fi/fantasy. You won't be disappointed. 8 out of 10.",2.7653787,5.249465358706173
a_1_3,"... a little bit too much of a melodrama. It's about a guy who has an affair with a beautiful girl, but ends up cheating on her, so she doesn't get involved with him. This isn't very good, and there are a few parts that don't make any sense at all. The acting is terrible, the writing is poor, some of the scenes are really annoying, especially the ending. Overall, I give this a 4/10. 7 out of 10. 8 out 100. 9 out 200. 10 out 5 stars. All in all, if you like melodsrama, this is for you. If you're a fan of Melodramas, check it out. You'll love it. Don't miss this one.",-2.2924309,5.249465358706173
