experiment,sample,reward,diversity
a_1_8,... to be honest I didn't know what to expect from this movie. The acting was average at best and the special effects were over the top. This is one of my all-time favorite movies of all time. I highly recommend this to anyone looking for a fun and entertaining movie to watch. 7 out of 10 stars.,2.2861755,5.164088267704473
a_1_8,"... I can't believe this is the first time I've seen it. It's a great movie and it's very well written. The acting is superb, the cinematography is excellent, and the special effects are top-notch. This is one of my all-time favorite movies of all time. I highly recommend it to anyone who wants to have a good time with their loved ones. If you're looking for something a little different than other movies out there, then this one is for you. You won't regret it! 7 out of 10 stars.",2.8908043,5.164088267704473
a_1_8,"... and this is one of the best movies I have seen in a long time. It has lots of action, suspense, humor, drama, romance, comedy, mystery, sci-fi, horror, action/thriller, adventure, sex, violence, etc. This is a must see for all fans of Sci-Fi, Fantasy, Horror, Action/Thrillers, Thrills, Romance, Science Fiction, Adventure, Mystery, Sex, Violence, Suspense, Comedy, Drama, SciFi/Fantasy, Movies, Video Games, TV Shows, Music, Books, Cartoons, DVDs, VHS Discs, DVD's, Soundtrack, Videos, and much much more. I highly recommend this movie to anyone interested in Sci Fi, fantasy, science fiction, thriller, fun, entertainment, or any other genre. 8 out of 10.",2.849038,5.164088267704473
a_1_8,"... the movie doesn't have a lot of action, it's basically just a bunch of guys who try to get their hands on some stuff. It's sort of like a cross between a horror movie and a sci-fi one. There's lots of violence, there's plenty of nudity, and there are lots and lots going on in this movie. The acting is good, the direction is decent, even the special effects are good. If you're looking for a good Sci-Fi movie, check this one out. 8 out of 10. 9/10.",-0.19523163,5.164088267704473
a_1_8,"... I don't know what to say about this film. It has all the trappings of a cult classic, but it doesn't have the same level of acting, directing, cinematography, or special effects as some of the other cult classics. Sure, there are good things in this movie, like the fact that it's based on real life events, and that the characters are likable and likables, which is one of my favorite aspects of this flick. But, overall, this is a great film to watch if you're into cult flicks. If you haven't seen it yet, you might want to check it out. You'll love it! 7 out of 10 stars.",2.549831,5.164088267704473
a_1_8,"... I have to say that this is one of the best films I've seen in a long time. It's a great film, it has a lot of action, lots of humor, and a very good script. If you're looking for a film that will make you laugh out loud, then this one is for you. The acting is excellent, the cinematography is top-notch, there's plenty of nudity, sex, violence, suspense, romance, comedy, horror, mystery, sci-fi, action/thriller, adventure, drama, martial arts, etc. This is a must-see for any fan of all ages. Highly recommended. 7 out of 10 stars.",2.8899817,5.164088267704473
a_1_8,"... the movie has a lot going for it. I highly recommend watching this if you are looking for something to watch over and over again. It's a great movie with lots of action, comedy, romance, suspense, adventure, mystery, sex, drugs, violence, etc. If you're looking forward to seeing more of this type of movie, you'll love it! 8 out of 10 stars. Rated PG-13.",2.7777882,5.164088267704473
a_1_8,"... the acting is very good and the script is pretty good. I highly recommend this movie to anyone who is looking for something a little bit different than what you're used to seeing on TV. If you are looking forward to watching something different then this might be the movie for you. It has lots of action, suspense, drama, romance, comedy, horror, mystery, sci-fi, fantasy, etc. This is a lot of fun to watch and I would definitely recommend it to anybody looking to get their hands on a copy of this. Highly recommended. 4/10.",2.7340775,5.164088267704473
a_1_8,".... The first half hour of the movie is pretty good, with plenty of action and some really good special effects. However, the second half of it is a bit slow as well. There isn't much action to be had in this movie, but there are definitely some nice special effect sequences. Overall, this is one of my all-time favorite movies. If you're looking for a fun, action packed sci-fi/thriller, then this may be the one for you. 7 out of 10 stars.",2.352831,5.164088267704473
a_1_8,"..., and if you're looking for a movie that will make you laugh out loud, this is it.",1.630368,5.164088267704473
a_1_8,"... the rest of the film is very boring, and they do a pretty good job of showing off their talent. The acting is decent as well, with all of them being excellent in their roles. Overall, I highly recommend this film to anyone interested in any aspect of film making. It is a must-see for anyone looking to learn how to make films. If you're looking for a low-budget, low budget sci-fi horror film, this is the movie for you. You won't regret it! 8 out of 10 stars.",1.740571,5.164088267704473
a_1_8,"..., it's a great film and the cinematography is excellent. The acting is good, the story is interesting, and some of the special effects are very good. Overall, this is one of my all-time favorite films of all time. I highly recommend this film to anyone looking for a fun, entertaining, action-packed film. If you're looking forward to seeing more than a few of these films, don't miss this one! 7 out of 10 stars.",2.8378239,5.164088267704473
