experiment,sample,reward,diversity
cnp_2,"... I've never heard of this film before, and I haven't seen it, so I didn't know what to expect. There were some good bits, but nothing special. The acting wasn't great, the plot was predictable, most of the action scenes were slow and uneventful, there was no chemistry between the characters, they were all just plain bad actors. Overall, I wouldn't recommend this movie to anyone, since it would be a complete waste of your time and money.",-2.9688723,5.810520322820555
cnp_2,"... on a daily basis, I can guarantee you that the series is one of my favorite shows of all time. It's funny, it's exciting, and it has a great cast.",2.8069859,5.810520322820555
cnp_2,...I was really looking forward to this movie. The story is well told and the characters are likable. It is a great movie to watch for those who love movies. My only complaint is that there is very little nudity in this film. I would love to see more of this type of movie in the future.,2.7172785,5.810520322820555
cnp_2,"... in fact it was a great movie, and the actors were excellent as well. I highly recommend this movie to anyone who wants to see some of the best cinema of all time. A must-see for any horror fan.",2.8536723,5.810520322820555
cnp_2,"... the story is very well developed and the characters are likable and believable. The acting is top notch and it's an excellent film to watch with friends, family, and loved ones. A must-see for any fan of Sci-Fi/Fantasy/Horror/Drama. 8 out of 10. I highly recommend this movie to all Sci Fi fans.",2.90209,5.810520322820555
cnp_2,"... and a lot of the characters are really, really annoying. The animation is so bad that you can almost hear the dialogs in the background. It's hard to tell which character is who, because they all seem to be doing something stupid with their voices. I didn't like the movie at all, but it was fun to watch.",-2.0679705,5.810520322820555
cnp_2,"... and that's it.<span class=""redactor"" data-url=""http://www.myspace.",-0.13990378,5.810520322820555
cnp_2,"... of course, is that the story is based on a real-life story of a young girl who falls in love with her older brother. The film begins innocently enough, with the teenage daughter (played by Jennifer Aniston) having sex with a man she met in high school and then goes to work for a major construction company. As a result, she has a falling out with one of her father's bosses and decides to have an affair with him. However, this is only the beginning of the film's convoluted plot, as the relationship between the two leads becomes increasingly confusing as well.<references removed]The film opens with Ms. Anise, a middle-aged woman, and her boyfriend, William (Michael Cimino), who works at a construction firm. She invites him over to her apartment and shows him some of his old photos of people.",-1.0109853,5.810520322820555
cnp_2,"... I just saw this movie in the theater when I was about nine years old and it really surprised me. It's very funny and fun to watch. The acting is great, the story is well told, and the cinematography is top-notch. All in all, a must-see for any fan of science fiction or sci-fi. This movie is definitely one of my favorite movies of all time. I highly recommend it to anyone who loves Sci-Fi, Science Fiction, Fantasy, Horror, Thriller, Mystery, Suspense, Drama, Comedy, Romance, Sci Fi, Crime, Sports, Humor, Adventure, Film, Music, Poetry, Art, Maths, History, Acting, Photography, Video Games, etc.",2.8580036,5.810520322820555
cnp_2,"... ""The Evil Dead"" isn't exactly one of my favorite movies of all time, but I think it did a good job as a movie. This is the first time that I've watched this movie in a long time. The characters are very likable and the story is well told. Some of the jokes are funny and some of them are great. Overall, this film is a must-see for fans of horror movies and Sci-Fi. If you haven't seen it yet, watch it with your friends and/or family. I highly recommend this to anyone who enjoys watching scary movies or Sci Fi. My rating: 8 out of 10.",2.7560613,5.810520322820555
cnp_2,"... and that's about it.<p><span class=""separator"" align=""right"" text-align=""center""><ul><li><a href=""http://www.youtube.com/watch?feature=player_embedded&v=1ZT7KXz0qg&feature_id=976"" target=""_blank""><img src="" http://i.imgur.blogspot.co.uk/2009/06/14/the_hero_of_the_.",0.100251585,5.810520322820555
cnp_2,"... and if you haven't seen the film, check it out. This is one of my all time favorite films of all times. It is a true classic in cinema history. The acting is top-notch and the story is full of twists and turns that have never been seen before. I highly recommend this film to anyone who wants to see a great film about love, friendship, and family. If you are a fan of classical music then this is for you. Thank you so much for watching this wonderful film.",2.9066792,5.810520322820555
cnp_2,... this is one of the best films I have ever seen. The acting is top notch and the direction is superb. I highly recommend this film to anyone who wants to see a good horror film. It's a must-see for all horror fans.,2.8916836,5.810520322820555
cnp_2,"... and the music is very good. I recommend this film to anyone who is looking for a great movie of the 80's and 90's. A must-see for any fan of rock & roll.<b><span style=""color: rgb(50, 100, 200, 300)"" href=""http://www.youtube.com/watch?v=jTdRXZJg-Q"" target=""_blank""><p><a href=""#"" class=""sw"" rel=""nofollow""><img src=""https://media.video-cdn.",2.577142,5.810520322820555
cnp_2,"... The film begins with the arrival of a group of young women, one of whom is to be their guide. She is introduced to an older woman who has become pregnant and is staying at the house for the evening. One of the younger women introduces her to the old woman and they begin to talk. After a while, the two young men begin dating and the young woman begins to date the older man. Eventually, they are attracted to each other and make love. Soon, it is revealed that the relationship is not only romantic but also extremely incestuous. This makes the film even more shocking when the mother of this young girl discovers that she is pregnant with her own child. The father of both the parents are arrested and charged with murder. However, there is no trial and no guilty verdicts are made. On the way to prison, he is captured by the police and taken to a nearby lake where his wife is held captive.",-0.07000502,5.810520322820555
cnp_2,".... It's also worth noting that this film is based on a novel by the same author, and the screenplay is written and directed by David Boreanaz. I think it's a must-see for anyone who wants to know more about Korean culture and history.",2.4959147,5.810520322820555
cnp_2,".... It's not the best movie that I've ever seen, but it is one of my all-time favorites. If you have any questions about this movie, feel free to email me at scott@globeandmail.com.",2.6424847,5.810520322820555
cnp_2,"... I know that there are lots of people out there who do NOT agree with this film. I have watched it many times, and am amazed by the quality of the acting, direction, writing, cinematography, music, photography, editing, special effects, etc. It is one of my all time favorite films of all-time. The fact that it is nominated for an Academy Award for Best Picture makes it a must-see for anyone who is a fan of horror/thriller/sci-fi/horror/comedy/gothic/mystery/cinematography/art/etc. That is why I love it so much. This movie is definitely one to look forward to watching again and again.",2.8156614,5.810520322820555
