experiment,sample,reward,diversity
a_9_1,".... It's not the best film I've ever seen, but it's still pretty good. There are some scenes in the film that make me want to see more of it. If you haven't seen it yet, check it out.",2.7241719,5.467005907722412
a_9_1,"... the acting is excellent and the script is very well written. The characters are well developed, the music is good, and especially the story is well told. I highly recommend this movie to anyone looking for a great film to see when it comes out on DVD. Highly recommended! 4 out of 10.",2.8728325,5.467005907722412
a_9_1,"... to put it mildly, I found this film to be very entertaining. The acting is top-notch, and the story is well told. It's a great film for fans of all ages. I highly recommend this movie to anyone interested in the art of film making. If you haven't seen it yet, make sure to check it out. This film is definitely one of my all-time favorite films.",2.8483746,5.467005907722412
a_9_1,"... the only thing that I can think of about this movie is that it takes place in a very small town in the middle of nowhere, and there are a lot of things going on.<b /><strong><span style=""color: rgb(0, 0, 1)""></span><blockquote class=""separator"" align=""left"" width=""100%"" height=""250px"" background-image=""http://i.imgur.com/WUz2Zj7.jpg"" border-bottom-right-color=""#ffffff"" padding-top-left-size=""0"" text-align=""center"" color=""#ccccc"" line-height=""1"" stroke-width=""300"" cursor-type=""none"" font-family=""Arial, sans-serif"" letter-spacing=""8"" margin-of-upcoming=""10"" />This movie was absolutely amazing.",1.5403746,5.467005907722412
a_9_1,"... and the sound quality is very good. I was very surprised at how good it was. The acting was top-notch, the script was well thought out, and there were a few scenes that made me laugh out loud. All in all, a must see for fans of the genre. 7/10. 4 out of 10.",2.7419217,5.467005907722412
a_9_1,".... The acting is top-notch, the story is moving, and the special effects are top notch. I highly recommend this movie to anyone who enjoys action films as much as I do.",2.7561648,5.467005907722412
a_9_1,"... for the most part.<p><briefly, this is one of the worst movies I have ever seen. There is so much wrong with this film that I can't believe it was made in the first place. The script is horrible, the direction is poor, and the acting is atrocious. It's really hard to believe that someone would make a movie like this. All in all, it's a complete waste of time. If you haven't seen this movie yet, don't miss it.",-3.0232198,5.467005907722412
a_9_1,"... and I can't think of a single reason why. The script is terrible, the acting is atrocious, and the special effects are horrible. It's hard to believe that this movie was made in the early 70's. I would love to see it again and see how it turned out for me. If you have not seen it yet, be prepared to be disappointed. There is absolutely no suspense or suspense in this film. This movie is simply one of the worst movies I have ever seen. You do not need to know what is going on to enjoy this flick. All you need is a few minutes of your life to get the hang of it.",-2.9138434,5.467005907722412
a_9_1,"... that was one of the funniest films I have ever seen. It is a great movie, and if you haven't seen it yet, don't miss it. The music is great, the acting is good, especially the cinematography is top notch. This movie is definitely a must see for any fan of cinema.",2.8825645,5.467005907722412
a_9_1,"... in the end, I was really impressed with this movie. The acting was good, the script was well executed, and the special effects were outstanding. This movie is a must-see for anyone who loves to watch action films. Highly recommended! 8 out of 10.",2.814601,5.467005907722412
a_9_1,... it was an amazing film. The acting was top-notch and the special effects were top notch. I highly recommend this film to anyone interested in seeing what life is like in the 1940's.,2.8566465,5.467005907722412
a_9_1,"... it's a lot more than that. It's the story of a man and his love for another man who is married to a woman (played by a very good actress), and at the end of the film, he realizes that he needs to go back to what he once was. There are moments in the movie when you feel like you've read the book, but this isn't one of them. In fact, I don't want to give away too much about it, because there are so many things that I would like to know about this movie. First off, what is the role of Jane Austen? She plays the daughter of an aristocratic family, who falls in love with a beautiful young woman named Lucy, played by Charlotte Bronte. Her character is also played wonderfully by Helen Mirren, as well as by Emma Watson, whose performance in this film is top-notch.",2.342896,5.467005907722412
a_9_1,"... a lot of the cast and crew is excellent. <strong><span style=""color: rgb(0,0); font-weight: bold; line-height: 1.",2.0437045,5.467005907722412
