experiment,sample,reward,diversity
GAN_1,".... I liked this movie a lot. The acting was good, the plot was interesting, and the special effects were quite good. However, if you're a fan of Sci-Fi, then this isn't for you. But if your an Sci Fi fan, you'll love this one. It's a very well made SciFi movie with lots of action, suspense, intrigue, mystery, comedy, sci-fi, fantasy, horror, martial arts, etc. You won't be disappointed. 10 out of 10.",2.64766,5.105936950487719
GAN_1,"... to be honest, this was the worst film I have ever seen. The acting was atrocious, the cinematography was choppy, and the script was a mess. If you are looking for a good horror film, then this is the film for you. However, if you're looking at a lot of gore, horror, comedy, sci-fi, fantasy, drama, etc., then you'll love this one. It's definitely worth checking out. 8 out of 10.",-2.2023315,5.105936950487719
GAN_1,"... and you have to watch it to believe it.<p><b]My Grade: B- <a href=""http://www.myspace.com/movies/hollywood_bad_film"" target=""_blank"" title=""movie_id"" /><url=http%3A%2F%1Fwww7.instagram.co.uk%22m4sfilms%29&hl=en&fav=1&resize=800&width=500&height=600"" />If you haven't seen the movie yet, check it out on DVD or VHS. It's definitely worth checking out if you just want to see a good horror flick, but don't expect too much. If you're looking for a decent horror film, then this is the film for you. There's a lot going on here, so I won't bore you with too many details.",0.50513196,5.105936950487719
GAN_1,"..., but it's a good movie. It has a lot of action, and lots of explosions. The acting is good, the writing is decent, most of the special effects are pretty good. I recommend this movie to anyone who wants to have fun. 8 out of 10.",2.4681895,5.105936950487719
GAN_1,"... that's for sure. The acting is OK, and the special effects are good. However, if you're looking for a good Sci-Fi/horror movie, this isn't for you. If you like Sci Fi, then this is definitely for ya. But if your looking to get a little sci-fi in your life, I give this one a 1.5 out of 10.",0.79915404,5.105936950487719
GAN_1,"... the story is good, the acting is decent, and the special effects are pretty good. However, if you haven't seen it yet, you won't be disappointed. You won´t regret it. I highly recommend this movie to anyone looking for a good sci-fi horror flick. If you like Sci-Fi or Horror, then this is the film for you. It´s definitely worth checking out. 8 out of 10.",2.4598,5.105936950487719
GAN_1,"... the acting is very good and the special effects are top-notch. If you want to see some of the best action/thriller movies of all time, then this is the movie for you. It's one of my all-time favorites. 9 out of 10.",2.7467055,5.105936950487719
GAN_1,"..., I must say that this is one of my all-time favorite horror films. The story is simple enough, and the acting is top-notch. If you're looking for a good horror film, this one is definitely for you. However, if you are looking to get into horror, you'll love this movie. I highly recommend this to anyone looking just for something good to watch. 8 out of 10.",2.6294594,5.105936950487719
GAN_1,"... and a lot of the action has to do with the characters, which is great. However, the film is not as good as most of its contemporaries. The acting isn't great, and the special effects aren't that good either. Overall, this is definitely one of my all time favorites. 8 out of 10. I highly recommend this film to anyone who is looking for a good action/thriller film with lots of action, explosions, suspense, comedy, romance, adventure, mystery, horror, sci-fi, fantasy, martial arts, etc. This is a must see for fans of all genres. 7 out (out of 5).",2.7045636,5.105936950487719
GAN_1,"... to be fair, the story is very well told, and there are plenty of twists and turns. However, it's hard not to like the ending, which is a lot of fun to watch. There are a number of good moments throughout the film, most notably in the scene where two of the characters end up killing each other. Overall, this is one of my all-time favorite horror films of all time. 7 out of 10.",2.6801255,5.105936950487719
GAN_1,"... and the movie is very good. The acting is good, the story is well thought out, and I highly recommend this movie for anyone looking for a good horror/thriller movie to watch. If you haven't seen it yet, check it out. It's a must-see for all horror fans. 8 out of 10.",2.7976754,5.105936950487719
