experiment,sample,reward,diversity
js_3,"... and I love it.<b><c><d]The acting is very good. The story is well told, the characters are likable, and the cinematography is excellent. If you want to see a movie that makes you laugh out loud, this is the movie for you. This is a must-see for fans of Sci-Fi, Fantasy, Horror, Thriller, Action, Mystery, Sci Fi, Romance, Science Fiction, Comedy, Adventure, Dramatic, Suspense, Humor, Drama, Poetry, Music, Art, etc. All in all, a great Sci fi movie. 7 out of 10.",2.899442,5.3242513971118655
js_3,... the characters are likable and the story is well told.,2.7498798,5.3242513971118655
js_3,"... and it's fun to watch.<p><brief summary:<a) This film is about a group of high school students who decide to go on a trip to a remote island where they meet up with a couple of other teens. There, they find out that the island is haunted by a ghost called ""The Ghost.""<b) The film follows some of the main characters as they try to figure out what the ghost is all about.<c) It's funny to see how the two main cast members react to each other in this film.<d) Overall, this is one of my all-time favorite films of all time. It has a lot going for it, and I recommend it to everyone. If you haven't seen it yet, check it out. You won't regret it.",2.7008739,5.3242513971118655
js_3,"... a lot of it has to do with the fact that this film is about a group of people who decide to take care of each other and have a good time together. This movie is not just about these people, but also about the people around them. The characters in this movie are all real people and they all try to help each others. There are a few scenes that are very funny, such as when one of the main characters, Dr. Seuss, meets up with a bunch of teenagers who seem to like him.<citation needed]<url=http://www.pixabay.",1.0356275,5.3242513971118655
js_3,"... the film is one of the best I have ever seen. The cinematography is top-notch and the special effects are superb. I highly recommend this film to anyone who wants to see what it really was all about. If you're looking for something a little different, check it out. It's a must-see for fans of sci-fi, fantasy, horror, comedy, adventure, action, romance, drama, suspense, mystery, thriller, thrillers, mysteries, martial arts, science fiction, westerns, etc. You won't be disappointed. 7 out of 10.",2.8592534,5.3242513971118655
js_3,"... the movie is funny, the acting is top-notch, and the plot is well thought out. This is definitely one of my all-time favorite movies of all time.",2.8179615,5.3242513971118655
js_3,"...
The movie is about a group of people who are trying to survive on the streets of New York City. One day, when they are in the middle of the night, one of them is attacked by a crazed man who wants to kill everyone in his path. In this movie, you really don't care about who the killer is. You just want him to die. The acting is top-notch, and the story is well told. It's definitely worth seeing if you're a fan of horror flicks. I highly recommend this film for fans of all ages. 8 out of 10.",2.659974,5.3242513971118655
js_3,"..., but it wasn't as bad as the first film. The acting was good, the sets were realistic, and the story was well told. Overall, this is one of the best westerns I have ever seen. I highly recommend this to anyone interested in seeing a western. If you haven't seen it yet, you're in for a treat. It is a must-see for all western fans out there.",2.786765,5.3242513971118655
js_3,"..., I didn't want to watch it, but I wanted to see what would happen if they did. After a while, the story started to take shape, and the movie began to get better and better.<b><c><d]The acting was good, especially for the main character. The music was excellent, as was the acting. Overall, this is one of my all-time favorite movies of all time. It's definitely one to check out every now and again. You won't be disappointed. If you haven't seen it yet, give it a try. And don't forget to rent it on DVD!<b/><e]I highly recommend this movie to anyone who enjoys action movies, sci-fi, horror, comedy, romance, thrillers, fantasy, or anything else that involves lots of action. Don't miss this one. 8 out of 10.",2.6377187,5.3242513971118655
js_3,".... I didn't expect much from this movie, but I did get a kick out of the ending. The acting was good, the writing was decent, and the special effects were pretty good. All in all, this is one of my all-time favorite movies of all time. It's a must-see for fans of sci-fi, fantasy, horror, action, comedy, drama, etc. If you want to see a good Sci-Fi, Fantasy, Horror, Action, Comedy, Mystery, Thriller, Sci Fi, Adventure, Romance, Science Fiction, D&D, Martial Arts, Kung Fu, Wizardry, Math, History, & Fantasy.",2.5785012,5.3242513971118655
js_3,"..., it's one of the better movies I've seen in a long time. The acting is top-notch, and the special effects are superb. This is a must-see for all sci-fi fans out there. I highly recommend this movie to anyone who wants to see more than just a sci fi movie. If you're a fan of sci flicks, then this one is for you. It's definitely one to keep an eye out for. 9 out of 10.",2.8352022,5.3242513971118655
js_3,"... I don't know why this movie was made in the first place, but I do know that it was probably one of the best movies I have ever seen. The acting was great, the special effects were top-notch, and the story was very well told. If you are a fan of sci-fi or fantasy, then this is definitely for you. However, if you haven't seen it yet, you'll love it. It's definitely one to check out, even if it isn't your cup of tea. I highly recommend this film to anyone who wants to see a good sci fi/fantasy movie. Definitely worth checking out. 7 out of 10.",2.8357432,5.3242513971118655
js_3,"... the acting was top notch and the cinematography was stunning. I highly recommend this movie to anyone who wants to see some of the best photography in the history of film. It is one of my all time favorite films of all times. This is a must-see for all film lovers out there. If you're looking for a great film to watch, check it out. You won't be disappointed. 9 out of 10.",2.8705764,5.3242513971118655
js_3,"... I saw this on TV and was blown away by it. The acting is good, the story is well told, and the ending is satisfying. It's a must-see for all fans of horror movies. 4 out of 10. 7/10.",2.735188,5.3242513971118655
js_3,"... is this film worth seeing? It's a must see for all sci-fi fans out there. It tells the story of a group of scientists who travel back in time to the past to investigate a mysterious disease. The movie has plenty of twists and turns that will keep you glued to your TV for the rest of the movie. If you enjoy science fiction, then this is for you. There are a lot of great sci fi movies out right now, and this one does not disappoint. You won't want to miss this movie if you're a fan of sci flicks. I highly recommend it to anyone who enjoys science fantasy. Definitely worth checking out. 8 out of 10.",2.7227006,5.3242513971118655
js_3,"..., but this film has it all. There are so many great characters to choose from, each with their own unique style and personality. The performances are top-notch, and the acting is top notch. All in all, I highly recommend this movie to anyone who wants to learn more about the lives of the characters on screen. If you're a fan of Sci-Fi, then this is for you. It's one of my all-time favorites, even if not my favorite sci-fi movie of all time. You won't be disappointed. 5 out of 10.",2.8399687,5.3242513971118655
