experiment,sample,reward,diversity
hellinger_2,"... with the addition of a new cast, this movie is definitely worth checking out. It's a great way to see the future of film-making, and I highly recommend it to anyone who hasn't seen it yet. This is a must-see for all film fans!<p><span style=""font-size:12px;line-height:1.5"";color:rgba(0,0,.4,1);position:absolute;top:100%;left:0;right:50%;bottom:90%;background-color:#ccccc;transition:all 0.3s ease-in-out;border-radius:2px 2px 5px rgba (0,-0.9, -0.<div><a href=""http://i.ytimg.com/vi/y7dWjUZL8.",2.6361203,5.671822226126195
hellinger_2,"... a very enjoyable film. The cinematography is superb and the music is outstanding as well. I highly recommend this film to anyone interested in martial arts or kung fu. If you haven't seen it yet, check it out at your local video store. It's one of my all-time favorite movies of all time. This movie is a must-see for any martial artist looking to get into karate.",2.8728065,5.671822226126195
hellinger_2,"... to be honest, I am a big fan of the series and this was my first foray into the show. However, after watching the first episode, what made me want to see more of it was the fact that I didn't have to watch the whole thing again.<b><span class=""separator""></span><a href=""http://www.youtube.",0.6144767,5.671822226126195
hellinger_2,"..., but it's a great movie. The acting is top-notch and the cinematography is stunning. It's an absolute must-see for anyone who loves motion pictures. I give this movie 9 out of 10 stars.",2.8977308,5.671822226126195
hellinger_2,"... to be honest, it wasn't the worst movie I've seen in a long time. The acting was great, and the special effects were just as good as I had hoped for. I highly recommend this movie to anyone who is a fan of Sci-Fi. If you haven't seen it yet, check it out. It's a must-see for any Sci Fi fan. Don't miss this one.",1.3944683,5.671822226126195
hellinger_2,"... the music is really good, and the acting is very good. The movie starts out as a fairly boring sci-fi movie with a lot of plot holes. Then it goes downhill from there. First, there are a bunch of characters who don't make any sense at all. This leads to a number of interesting situations. For example, the main character in this movie is a scientist who believes that the world is falling apart. He also thinks that people are killing each other. In fact, he doesn't know what's going on, but he's determined to find out.<b><span class=""spoilers"" style=""width:300px;height:200px;"" /><p><a href=""http://i.imgur.com/XZrLqz.",-0.7065704,5.671822226126195
hellinger_2,"... it is one of my favorite movies of all time. If you haven't seen it yet, don't miss it. This is a must-see for fans of Sci-Fi, Fantasy and Horror. It's a great movie for anyone who loves sci-fi, fantasy and horror. Be sure to check it out!<a href=""http://www.netflix.",2.8266294,5.671822226126195
hellinger_2,"... and it is. The acting is excellent, the direction is top notch, and the special effects are top-notch.<span class=""separator"" style=""width:300px;height:400px;"" data-url=""http://i.ytimg.com/vi/G1h7r9I8w.jpg"" data><a href=""https://www.instagram.co.uk/p/BXqj3WZo4U//"" target=""_blank"" rel=""nofollow"" width=""100%"" /><b><span id=""selection-marker"" class="""" title=""iframe"" /]<blockquote class = ""twitter-tweet"" lang=""en"" dir=""ltr"" frameborder =""0"" allowfullscreen></div><script async src=""//platform.twitter.net/widgets.",1.9889598,5.671822226126195
hellinger_2,"... a lot of work went into this movie. It's a great movie for all ages, from the kids to the adults. If you haven't seen it yet, check it out if you want to see what it's all about. I highly recommend this film to anyone who doesn't know anything about video games. This movie is a must-see for any kid who loves video gaming. You won't be disappointed. Don't miss this one! <a href=""http://www.imdb.com/title/tt002789/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.",2.6540084,5.671822226126195
hellinger_2,"... and it's pretty good. The acting is top notch and the direction is also top-notch. I highly recommend this to anyone looking for a great, original, action-packed action flick. If you haven't seen it yet, check it out. It's a must-see for all fans of action flicks. This movie is one of my favorite action movies of all time. You won't be disappointed.",2.834746,5.671822226126195
