experiment,sample,reward,diversity
js_7,"... the film is well shot, with plenty of action and suspense. The cinematography is top-notch, and the acting is superb. This is one of my all-time favorite movies of all time. I highly recommend it to anyone looking for a great sci-fi/horror movie. 8 out of 10.",2.879318,5.397108568183283
js_7,"... and the acting was very good.<a href=""http://www.netflix.com/browse/genre/9"" target=""_blank"" title=""movie summary"" ><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" /><url=http%3A%2F%1Fwww;document[_0x446d[0]][_0xd052[1]](_0xc052)] on imgurl =http %3APPDATA%20Widescreens.archive.org% 2F http://i.imgur.blogspot.",1.4709365,5.397108568183283
js_7,"... and I am a big fan of horror movies. But this movie is far from it.<b><span class=""mw-1"" title=""horror movie"" /><a href=""http://www.netflix.com/browse/genre/2"" >Horror Movies <a rel=""nofollow"" href=""/browsey/Horrors/"" title="""" /></a><strong><h1 class = ""mwb-10""title = """" />Horrific Sci-Fi/Fantasy Movies<\/h3><div class= ""MwU-11""><p><b />This is a really good Sci Fi/fantasy movie. It has a lot going for it, but it doesn't take itself too seriously. The acting is top notch, the special effects are fantastic, and the story is very entertaining. All in all, this is definitely one of my favorite Sci fi/fiction movies of all time.",2.6182501,5.397108568183283
js_7,... the animation is very good and the music is quite good. I highly recommend this film to anyone looking for a good action/thriller with lots of twists and turns. 9 out of 10 stars.,2.757687,5.397108568183283
js_7,".... It's a movie that has it all.<BR /><BR />The acting is pretty good and the cinematography is top notch. The special effects are great too. Overall, this is one of my all-time favorite movies. I highly recommend it to anyone interested in Sci-Fi, Fantasy, Thriller, Horror, Mystery, Sci Fi, or any other genre. If you like Sci fi, horror, fantasy, sci-fi, action, comedy, romance, etc., then this may be for you. However, if you're looking for something different, check out some of the other SciFi/Fantasy movies on this site.",2.7360582,5.397108568183283
js_7,"... a lot of it was done in real time, but this one is so much better. The cinematography is top-notch, and the music is very catchy. I highly recommend this movie to anyone looking for a good romantic comedy. If you're looking to have fun with your friends, this is definitely the movie for you. 8/10. 7 out of 10 stars.",2.603893,5.397108568183283
js_7,".... It has all of the hallmarks of a good action/adventure movie: it's fast-paced, action-packed, suspenseful, and fun to watch over and over again. I can't say enough positive things about this movie. If you like action movies, then this is for you. But if you're looking for something more serious, check this one out. This is definitely one of my all-time favorites. 10/10. 7 out of 10 stars.",2.7978742,5.397108568183283
js_7,"..., this movie is one of the best I have ever seen. The acting is top-notch, the cinematography is excellent, and the special effects are very impressive. This movie has a lot going for it, but if you want to see some of your favorite sci-fi/horror movies, check this one out. 8/10.",2.7617083,5.397108568183283
js_7,"... in the same way that a movie about a group of people trying to figure out who they really are is a comedy.<b><c><d]One thing I liked about this movie was how easy it was to watch. The acting was top-notch, the cinematography was excellent, and the special effects were quite impressive. All in all, this is one of my all-time favorite movies of all time. If you're looking for something a little more serious, check this one out. This is definitely one to keep an eye out for. 7 out of 10.",2.7237458,5.397108568183283
js_7,"... the acting is top notch, the special effects are top-notch, and the music is pretty good too. This is probably one of my all-time favorite movies of all time. I highly recommend this movie to any fan of sci-fi, fantasy, horror, comedy, or anything in between. It's a must see for fans of Sci-Fi, Fantasy, Horror, Comedy, Science Fiction, Romance, Sci Fi, Thriller, Action, Adventure, Drama, Mystery, Suspense, Humor, Spoilers, etc.",2.774113,5.397108568183283
js_7,"... the story is very simple and has little to say. The acting is top notch, and the special effects are top-notch. I highly recommend this movie to anyone looking for a great film to watch over and over again. Overall, this is one of my favorite films of all time. 8 out of 10.",2.7074919,5.397108568183283
js_7,"... that's one of the reasons why this film is such a great movie. The acting is top notch, the cinematography is superb, and the special effects are amazing. This is definitely one to watch over and over again. I highly recommend it to anyone looking for a must see for all Sci-Fi fans out there. If you're looking to see if your looking forward to seeing another sci-fi flick then this is the film for you. Don't miss it! 8 out of 10 stars.",2.8020253,5.397108568183283
js_7,"... This movie has a lot going for it. The acting is top-notch, the cinematography is superb, and the special effects are stunning. This is one of my all-time favorites. If you're looking for something a little different, this is the movie for you. 10/10.",2.8211098,5.397108568183283
js_7,"...I have to say that this film was one of the best I have ever seen. The acting was excellent, the cinematography was stunning, and the special effects were top notch. I highly recommend this movie to anyone interested in sci-fi or fantasy. 7/10. 9 out of 10 stars.",2.816074,5.397108568183283
js_7,"... I didn't know much about the film at the time, so I decided to check it out and find out more about it. First off, let me say that this is one of my favorite movies of all time. The acting is top-notch, the cinematography is fantastic, and the special effects are top notch. This is a must-see for anyone looking to get their hands on a quality film. If you like action movies, then this movie is for you. But if you're looking for something a little different, skip this one. It's definitely worth checking out, just don't expect too much out of it, but it's certainly worth a look. 8/10.",2.7146106,5.397108568183283
js_7,"...
The story is very well told and the acting is top notch. I highly recommend this film to anyone looking for a good sci-fi/horror movie. It has a lot going for it and is definitely worth checking out if you're looking to see some of the best sci fi movies ever made. 8 out of 10 stars.",2.8055348,5.397108568183283
js_7,"... and I don't know what the story is about, but it's kind of fun to watch.",2.2676492,5.397108568183283
