experiment,sample,reward,diversity
a_3_7,".... This movie is one of the funniest movies I've ever seen. There is a lot going on in this movie, and some of it really makes you laugh out loud. The acting is top-notch, the special effects are top notch, all in all, a must see. I highly recommend this film to anyone interested in the world of animation. It has so much going for it, that it is hard not to fall in love with it. If you haven't seen it yet, check it out.",2.7743156,5.60025158865341
a_3_7,"... it's a shame because this is definitely one of the funniest movies I have ever seen. The acting is great, and the special effects are top-notch.<b><a href=""http://www.youtube.com/watch?v=jr6s3y9hQw&feature=youtu.be"" target=""_blank""><img src=""https://i.ytimg.org/vi/pVkZqPxR/g.jpg"" width=""100%"" border=""0"" /><span class=""center"" align=""left"" style=""width:300px;height:200px;"" />The music in this movie is top notch, but the acting isn't all that great either.",1.6918745,5.60025158865341
a_3_7,"... that's what I said.<b>I enjoyed this movie a great deal. The cinematography is top notch, the acting is good, and the special effects are amazing. I highly recommend this film to anyone interested in Sci-Fi or other sci-fi movies. It has everything you could ask for in a Sci Fi movie: suspense, action, humor, adventure, intrigue, mystery, sci fi, comedy, horror, science fiction, romance, etc. If you like Sci fi movies then this one is for you! <a href=""http://www.netflix.com/browse/genre/series/1/"" target=""_blank""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.",2.6938632,5.60025158865341
a_3_7,"... and it's definitely one of the best movies I have ever seen.<a href=""http://www.netflix.com/browse/genre/28"" target=""_blank""><b>The plot is simple: a group of high school kids go on a vacation in the middle of nowhere, only to find that their parents are dead, and that they are trying to kill each other with a baseball bat.<citation needed><span style=""font-size:16px;color:rgba(0,0,-0.4);padding:10px;"" class=""text-decoration:none""></span><ul><li><a name=""Matt"" class="""" title=""Nicky"" /><img src=""https://static.imageshack.us/imgs/titles/MST3K1_01.",1.881878,5.60025158865341
a_3_7,"... that's why I decided to watch it. The plot is interesting and the acting is excellent. I recommend this movie to anyone interested in science fiction, fantasy, sci-fi, horror, mystery, adventure, action, romance, comedy, drama, music, animation, special effects, etc. It's a must-see for all sci fi fans out there.<a href=""http://www.youtube.",2.731051,5.60025158865341
a_3_7,"... the story is very good and the characters are likable. I highly recommend this movie to anyone interested in getting involved in the history of the United States of America. If you have not seen it, don't worry, you will love it. It is one of my all-time favorite sci-fi movies, and I recommend it to any Sci-Fi fan out there. The plot is simple, but the acting is top-notch. My only complaint is that the special effects are poor. Overall, a must-see for any sci fi fan. 9/10. 8 out of 10.",2.789569,5.60025158865341
a_3_7,"... it was a great way to spend the night. I highly recommend it to anyone looking for a fun, relaxing night out with friends and family. If you have not seen it yet, you may want to check it out. It is a must see for anyone interested in the history of film making. Highly recommended.",2.8753276,5.60025158865341
a_3_7,"... of a movie.<b><c><a href=""http://www.youtube.com/watch?v=pY4iLd7DgU&feature=youtu.be"" target=""_blank"" width=""100%"" /><span class=""mw-title""><a rel=""nofollow"" href=""/video/movie/3d/"" target ""_blah""></a></span><div style=""width:100%;height:200px;background-color:transparent;text-decoration:underline;font-weight:bold;position:absolute;z-index:1;-webkit-box-sizing:interactive;transition:all.",-1.0596974,5.60025158865341
a_3_7,"... in a good way.<b><span style=""background-color: #ccccc; border-bottom: 1px solid #dddd; font-weight: bold; text-shadow: none; background-image: url(""http://i.ytimg.com/vi/d7Qz2y.jpg""); border: 0px transparent; padding: 5px; color: rgba(0,0,.5,1.8); border:-0px gray; display: inline-block; width: 100%; height: 50%; background: -moz-linear-gradient(top,left,white); backgroundColor:rgba((0%,0.4%,1%)); transition: all 0.",-0.70093805,5.60025158865341
a_3_7,"... a great movie to watch if you are a big fan of sci-fi. The acting was top notch, the special effects were top-notch, and the music was very catchy. I highly recommend this movie for fans of Sci-Fi.",2.8166583,5.60025158865341
a_3_7,"... that's the only thing I can think of to say about this film. It's a fun, engaging, and thought-provoking piece of cinema. The script is good and the cinematography is top-notch. This is one of my all-time favorite films of all time. I highly recommend it to anyone interested in learning about the world of filmmaking.",2.8911023,5.60025158865341
