experiment,sample,reward,diversity
js_1,"... The acting is good, the cinematography is excellent, and the music is very well done. I recommend this film to anyone looking for a romantic comedy with lots of action, suspense, romance, comedy, drama, thriller, fantasy, sci-fi, horror, etc. A must see for fans of any genre. 7 out of 10. 9/10.",2.8439565,5.3143702934736625
js_1,"... The acting was good, the script was well thought out, and the special effects were top notch. I highly recommend this movie to anyone interested in seeing what it's all about. If you're looking for a great comedy/drama film, check it out. It's definitely one of my all-time favorite movies. 4 out of 10.",2.7390804,5.3143702934736625
js_1,"... I don't think I have ever seen such a great movie in my entire life. The acting is top notch, the cinematography is stunning, and the special effects are top class. I highly recommend this movie to anyone who has never seen a movie before. If you're looking for a good movie with a lot of action, suspense, romance, comedy, drama, mystery, sci-fi, fantasy, etc., then this is for you. It's a must see for anyone looking to catch up on all the classics that made up the 80's and 90's. Highly recommended. 7 out of 10. <b/><span style=""color: rgb(0,0); line-height: 2em; font-family: Arial; letter-spacing: normal; b-adaptation: none"" /><p><a href=""http://www.wizards.",2.771276,5.3143702934736625
js_1,"... the only thing that kept me interested was the acting. The characters were believable, and the performances were top-notch. I highly recommend this movie to anyone who's looking for something a little different than what they're used to. It's a must-see for fans of sci-fi, fantasy, horror, adventure, action, comedy, drama, mystery, suspense, romance, special effects, etc. If you're looking to see some of the best sci/fi ever made, check it out.",2.6613777,5.3143702934736625
js_1,".... If this is your first time watching this movie, make sure you check it out. It's one of my all time favorite movies of all-time. I highly recommend it to anyone who wants to see a film that isn't just a slice of life movie but can be enjoyed with friends and family as well. This is definitely one to check out if you haven't already. A must-see for any fan of the genre. 8 out of 10.",2.8158302,5.3143702934736625
js_1,".... I didn't know what to expect from this film. There was a lot of action, lots of suspense, and a good cast. This is a must see for fans of the martial arts genre.<1 out of 5 stars.",2.5421245,5.3143702934736625
js_1,... I loved it. It was fun to see all the different things that were going on in the movie. The music was great and the acting was good. I highly recommend this movie to anyone who is looking for something a little bit different than their usual fare. Highly recommended. 4 out of 10. 8/10.,2.85835,5.3143702934736625
js_1,"... I don't know if it's true or not, but I thought it was pretty good. The acting was good, and the story was very well told. I really enjoyed this movie. There were a lot of twists and turns that kept you guessing as to what was going to happen next. It was definitely one of my favorite movies of all-time. A must see for fans of Mystery Science Theater 3000, Sci-Fi Channel, Comedy Central, etc. This is definitely a must-see for any Sci Fi fan. 4 out of 10. 8/10.",2.8801334,5.3143702934736625
js_1,"... and that's it.<p><b>The cinematography is superb. It's a little grainy at times, but it's not the fault of the camera. In fact, the cinematographic technique is quite good. The backgrounds are very realistic, and the effects are well done. There are a lot of action scenes, especially during the climactic battle. This is a very well-acted and well acted movie. A must see for fans of martial arts movies. 9 out of 10.",2.8294127,5.3143702934736625
js_1,"... I didn't think it was going to be a bad movie, but it wasn't.<b><c><d]This is by far one of the worst movies I have ever seen. The acting is horrible, the direction is poor, and the special effects are terrible. This is a waste of your time. If you're looking for a better movie than this, look no further than ""The Hills Have Eyes"" or ""Citizen Kane"".<b>9 out of 10.",-3.0587761,5.3143702934736625
js_1,"... I was a huge fan of his before I saw this movie, so I wasn't expecting much from it. The acting was good, the special effects were top notch, and the script was very well written. It was definitely one of my favorite movies of all time. I highly recommend this film to anyone who is looking for a great movie with lots of action, drama, comedy, romance, sci-fi, fantasy, horror, adventure, mystery, etc.",2.7707818,5.3143702934736625
js_1,"..., if you're one of those people who doesn't know any better than I do, then this is for you. It's a very well-made movie with plenty of laughs throughout. The acting is top-notch and the story is well developed. If you haven't seen it yet, check it out. You'll love it! 4 out of 10.",2.798895,5.3143702934736625
js_1,"... and that's saying a lot. This is one of the best movies I have ever seen. The acting is great, the story is well told, and the special effects are top-notch. I highly recommend this movie to anyone who is looking for an action packed movie that will keep you glued to the action for the rest of your life.",2.8461683,5.3143702934736625
js_1,"... that is one of my favorite movies of all time. I love it so much! I highly recommend this movie to anyone who has never seen it before. The acting is top-notch, the story is well told, and the special effects are top notch. If you have never heard of Jim Carrey, don't miss this one. It's a must-see for any fan of the late 70's and early 80's.",2.9162128,5.3143702934736625
js_1,"... I've never seen anything like it. It's definitely one of the best movies I have ever seen. The acting is top notch and the special effects are top-notch. I highly recommend this movie to anyone looking for a great movie. You won't be disappointed. If you haven't seen it yet, check it out. There are tons of other movies out there that are just as good or better than this one. Check it all out if you're looking to see something a little different. This is a must-see for fans of all ages. 9 out of 10.",2.7954984,5.3143702934736625
js_1,"... the rest of the cast is great. There are a lot of things I liked about this film, but most of all, it's a great movie. I highly recommend it to anyone who is interested in the history of film making. This is definitely one of my all-time favorite films. It's very well made, and the acting is excellent. The special effects are very good, as are the camera work. If you haven't seen it yet, you'll love it. Highly recommended. 8 out of 10. A must-see for fans of cinema history. 9/10.",2.9113865,5.3143702934736625
