experiment,sample,reward,diversity
js_9,"..., and that's exactly what I was expecting from this film.<p><b]The cinematography is top-notch at times, with a number of stunningly beautiful shots capturing the atmosphere of New York City during the height of the Cold War. The cinematographic techniques are also well suited to the mood of this story, as well as the subject matter. There is no shortage of eye-popping special effects throughout the film, such as explosions, exploding buildings, moving cars, etc. Some of these effects are particularly impressive for a sci-fi film like this, which is perfect for anyone who likes to show off their work. Overall, this is one of my all-time favorite sci fi films of all time. If you haven't seen it yet, check it out, if you want to see some of its best moments, then you'll have a great time.<c]All in all, a highly recommended film for any fan of sci flicks.",2.8301058,5.410453195001353
js_9,"... the story is well told and the acting is top notch. All in all, I highly recommend this movie to anyone interested in film making or any other kind of film-making endeavor.<a href=""http://www.imdb.com/title/tt002279"" style=""width:100%;height:200px;background-color:white"" />I highly encourage anyone looking for a good film to check it out. The acting, photography, special effects, etc. are all top-notch. This is one of the best films I've ever seen. Highly recommended.",2.823279,5.410453195001353
js_9,"... and I am so glad that I had the chance to see this movie. It is truly one of my all time favorites. I highly recommend this film to anyone interested in any kind of sci-fi or fantasy/horror movie, whether it be a horror movie or a comedy. If you are looking for some great Sci-Fi/Fantasy/Horror Movies, then this is definitely the movie for you. This is certainly one to keep an eye out for.<p><a href=""http://www.youtube.com/watch?v=4h7TgQZqkDw"" target=""_blank""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.co.uk/util/image/widescreen/background-image.jpg"" width=""600"" height=""240"" alt="""" />The acting is top-notch as well, as is the cinematography.",2.6355872,5.410453195001353
js_9,"... The acting was good and the story was well told. The special effects were good too. I highly recommend this movie to anyone who is looking for a great sci-fi/horror movie that will keep you glued to the screen for an extended period of time. If you are looking to see if you have what it takes to become a Sci-Fi/Horror fan then this is the movie for you. It has everything you would expect from a sci fi/noir movie with plenty of action, suspense, humor, and a lot of fun to be had. This is definitely one of the best Sci Fi/Noir movies I have ever seen. 9 out of 10.",2.7545705,5.410453195001353
js_9,"... ""It's a Wonderful Life"" is one of my all-time favorite movies of all time. The acting is top-notch, and the special effects are stunning. I highly recommend this movie to anyone who enjoys family entertainment. If you haven't seen it yet, you're in for a treat. It's worth every penny.<a href=""http://www.youtube.com/watch?feature=player_embedded&v=yUZrLQJd0I"" target=""_blank""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.co.uk/util/image/widescreen/background-image.jpg?vformat=VHS&width=900&height=500&wid=300&hei=150&scl=14.83333333333333"" width=""600"" height=""240"" alt="""" />You won't be disappointed with this film.",2.6464076,5.410453195001353
js_9,"... the story is very interesting, the acting is good, and the cinematography is fantastic. I highly recommend this film to anyone who enjoys sci-fi, fantasy, horror, comedy, sci fi, action, adventure, romance, mystery, suspense, humor, drama, thrillers, special effects, etc.",2.7957034,5.410453195001353
js_9,"... I didn't expect much from this film. The acting was good and the cinematography was superb. This is one of those films that makes you want to go see it over and over again. If you have never seen it before, you'll love it. I highly recommend this movie to anyone who enjoys horror/thriller films. It's a must see for any horror fan. 9/10. 8 out of 10.",2.7799091,5.410453195001353
js_9,"... the music is great, and the acting is top-notch. The special effects are fantastic, the cinematography is superb, as well as the special FX. This is one of my all-time favorite movies of all time. I highly recommend this movie to anyone who enjoys a good Sci-Fi/Horror movie. It's a must-see for any Sci Fi fan. 9 out of 10.",2.8762367,5.410453195001353
js_9,"... I didn't like it at all, but I loved it. The acting was top-notch, and the cinematography was superb. Overall, this is a must-see for anyone interested in sci-fi, fantasy, horror, sci fi, action, adventure, romance, comedy, drama, suspense, mystery, thrillers, etc. I highly recommend this movie to anyone who enjoys Sci-Fi, Fantasy, Thriller, Horror, Sci Fi, Action, Adventure, Mystery, Science-Fiction, Suspense, Drama, Comedy, Romance, Dramatic, Documentary, Poetry, Fiction, & Thrillers. <a href=""http://amzn.to/2wj1pQ"" target=""_blank""><img src=""https://static.photobucket.",2.819905,5.410453195001353
js_9,"... to be honest the first time I saw this movie I thought it would be a great film. I wasn't expecting much from it, but I was very pleasantly surprised with how well it turned out. This is one of the best films I have ever seen and I highly recommend it to anyone looking for a good film to watch over and over again. If you haven't seen it yet, don't worry, you won't want to miss it either. The acting was excellent, the special effects were superb, and the cinematography was stunning. Overall, this is a must-see for any fan of cinema, no matter where you are or what you see on the big screen. 8/10.",2.8561165,5.410453195001353
js_9,... of the film. The acting is superb and the cinematography is outstanding. One of my all-time favorite films of all time.,2.8842006,5.410453195001353
js_9,"... of course.<b><h1><a href=""http://www.youtube.com/watch?v=VqQ7Rr3d8wI"" target=""_blank"" frameborder=""0"" width=""100%"" height=""240px""></a><span style=""font-size:smaller;""><hr />This is one of the funniest films I have ever seen. The acting is top-notch, the special effects are superb, and the cinematography is breathtaking. This is definitely one to see again and again. If you haven't seen it yet, then you may want to check it out.",2.6579666,5.410453195001353
js_9,"... and I loved it. It was one of my all-time favorites. The characters were believable, the plot was well thought out, and the acting was top-notch. I highly recommend this movie to anyone who enjoys Sci-Fi, Fantasy, Horror, Sci Fi, Thriller, Action, Comedy, Romance, Mystery, Science-Fiction, Adventure, Drama, etc. All in all, a must-see for fans of Sci fi, horror, sci-fi, fantasy, action, comedy, romance, mystery, science-fiction, adventure, drama, thriller, suspense, thrills, thrillers, romances, fandoms, comedies, dramas, & more.",2.8959315,5.410453195001353
js_9,"... for the love of God.<b><a href=""http://www.imdb.co.uk/title/tt00294215/"" target=""_blank""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.com//util/image/w/smooth-sky-trees-in-the-middle-of-central-america.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" width=""425"" height=""240"" alt="""" />This is one of the best movies I have ever seen. The acting is top-notch, and the cinematography is stunning. You won't be disappointed with this one.",2.600554,5.410453195001353
js_9,"... and I loved it! The acting was top-notch, the cinematography was superb, and the special effects were amazing. Overall, this is one of my all-time favorite films of all time. This is a must-see for anyone who enjoys sci-fi, fantasy, horror, action, suspense, comedy, drama, romance, mystery, adventure, thrillers, etc. You won't be disappointed. 9 out of 10.",2.899631,5.410453195001353
js_9,"... and that is the only reason I gave this film a 10. The acting is very good, and the special effects are superb. Overall, this is one of my all-time favorite movies of all time. It's definitely one to keep an eye out for if you haven't seen it yet. If you do, be sure to check it out. You won't be disappointed.<a href=""http://www.imdb.com/title/tt009829/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/background-image-01.",2.6706495,5.410453195001353
js_9,".... This film has it all. The cinematography is top-notch, the acting is great, and the story is well thought out. All in all, this is a must-see for anyone interested in film-making. Highly recommended.",2.924724,5.410453195001353
