experiment,sample,reward,diversity
js_4,"... a very good film about a group of middle-aged men who meet up at a bar and start making fun of each other. The acting is good, the cinematography is excellent, and the special effects are quite good. This is one of my all-time favorite films of all time. I highly recommend it to anyone looking for a movie that will make you laugh, cry, be sad, or just have a good time.<citation needed] 7 out of 10.",2.80802,5.342832621038868
js_4,".... The acting is top-notch, and the special effects are excellent. Overall, I recommend this movie to anyone who likes action movies, thrillers, drama, sci-fi, horror, comedy, romance, fantasy, science fiction, or any other genre. It's a must-see for fans of Sci-Fi, Fantasy, Horror, Thriller, Action, Adventure, Sci Fi, Mystery, Science Fiction, etc.",2.7741632,5.342832621038868
js_4,"... I don't think it's going to be one of the best films of all time. The cinematography is top-notch, the acting is great, and the special effects are superb. This film is a must-see for anyone who wants to see a good sci-fi film. If you're a fan of science fiction, then this is the film for you. I highly recommend this film to anyone looking for a sci fi film that will satisfy fans of sci flicks. 8 out of 10. 9/10.",2.816554,5.342832621038868
js_4,"..., this movie is very funny. The acting is good and the cinematography is great. This is one of my all-time favorite movies. If you're looking for a laugh, then this is the movie for you. I highly recommend this film to anyone who enjoys comedy, drama, romance, sci-fi, fantasy, horror, comedy/thriller, special effects, action/adventure, adventure, science fiction, or any other genre. <b /><a href=""http://www.netflix.com/browse/genre/2"" target=""_blank""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.",2.68559,5.342832621038868
js_4,"..., this is definitely one of the better comedies i have seen in a long time. The jokes are very funny and the acting is very good. I highly recommend this show to anyone who wants to see a great comedy. If you haven't seen it yet, don't miss it. You won't regret it! 8 out of 10.",2.791229,5.342832621038868
js_4,"... of which the film is a masterpiece. The cinematography is superb, the acting is good, and the special effects are excellent. A must see for any fan of the genre. 4 out of 10.",2.870161,5.342832621038868
js_4,"... this is one of the best movies I have seen in a while. the acting is top notch and the cinematography is superb. it is a must see for anyone looking for a great movie to watch. you won't be disappointed with this movie. I highly recommend this film to anyone who is looking to find out what it's all about. if you are looking forward to seeing more than one movie at a time, don't miss this one.",2.8559127,5.342832621038868
js_4,"... in the beginning, it was a pretty good movie. The acting is top-notch, and the cinematography is excellent. Overall, a very good film. 10 out of 10. 9/10.",2.8021202,5.342832621038868
js_4,"... and it's a must see for all fans of the genre. The acting is top-notch, the cinematography is excellent, and the special effects are top notch. This is one of my all-time favorites of all time! I highly recommend this film to anyone looking for a great sci-fi action flick that will keep you watching over and over again. A must have for any Sci-Fi fan. 7 out of 10. 9/10.",2.8880258,5.342832621038868
js_4,"... to be honest, this movie wasn't that bad. The acting was excellent, the story was well thought out, and the special effects were very good. Overall, a must see for anyone who enjoys action thrillers. 8 out of 10.",2.55707,5.342832621038868
js_4,"... I thought it was very good. The acting was excellent, the direction was good, and the story was well told. I recommend this movie to anyone looking for a good romantic comedy. 4 out of 10.",2.6522648,5.342832621038868
js_4,"... and it's hilarious.<b /><a href=""http://www.netflix.com/browse/genre/11"" target=""_id"" title=""movie.m4v"" />It's a must see for all fans of the 80's, as well as anyone who grew up in the 90's or early 2000's.<citation needed] <a rel=""nofollow"" href=""#"" class=""external link"" type=""image/jpeg"" width=""100%"" height=""240px""></a><span style=""font-size:12px; line-height:1.5""><p class=3 align=center><img class = ""styles__noscript__2rw2y"" srcset= ""https://dsx.weather.co.uk/util/imageboard/widescreen/bg.",2.3388772,5.342832621038868
js_4,"...-<a href=""http://www.cbsnews.com"" target=""_blank""><img src=""//platform.twitter.net/widgets.head"" alt="""" />- <a style=""font-size:smaller;"" /><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.co.uk/util/image/widescreen/bg.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" / >- [url=http%3A%2F%1Fwww.",-0.68016195,5.342832621038868
